timestamp,angle,curLapTime,damage,distFromStart,distRaced,fuel,gear,lastLapTime,racePos,rpm,speedX,speedY,speedZ,trackPos,z,opponents,wheelSpinVel,focus,track,accel_input,brake_input,steer_input,gear_input,key_w,key_s,key_a,key_d
1746776532.7485025,-0.0286648,40.766,146.0,641.374,666.373,93.8212,1,0.0,6,2053.7,17.8074,0.000126511,0.163344,0.471098,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[15.8548, 15.8567, 15.7245, 15.751]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.70383, 3.80526, 4.20717, 5.09201, 7.05719, 10.0385, 12.9272, 18.3462, 32.007, 108.238, 131.632, 70.8469, 44.5733, 32.6966, 21.6806, 14.9992, 12.0959, 10.7479, 10.3019]",0.345107,7.71064896987452e-66,0.0,0,1,0,0,0,0
1746776532.7648647,-0.0286602,40.786,146.0,641.473,666.472,93.8212,1,0.0,6,1899.23,17.8678,0.000122523,0.163141,0.471502,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[14.5693, 14.5709, 14.8678, 14.841]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.70101, 3.80236, 4.20397, 5.08815, 7.05186, 10.0309, 12.9175, 18.3326, 31.9839, 108.141, 131.523, 70.864, 44.5846, 32.7051, 21.6863, 15.0032, 12.0992, 10.7508, 10.3047]",0.345107,6.939584072887068e-66,0.0,0,1,0,0,0,0
1746776532.787747,-0.0286591,40.806,146.0,641.572,666.571,93.8212,1,0.0,6,1884.29,17.8846,0.000143612,0.162983,0.471888,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.5083, 13.5107, 14.2082, 14.2215]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.6983, 3.79958, 4.2009, 5.08443, 7.04672, 10.0236, 12.9081, 18.3193, 31.9608, 108.044, 131.414, 70.8821, 44.5961, 32.7135, 21.692, 15.0071, 12.1023, 10.7537, 10.3074]",0.345107,6.245625665598361e-66,0.0,0,1,0,0,0,0
1746776532.8078048,-0.0286581,40.826,146.0,641.671,666.67,93.8212,1,0.0,6,1964.47,17.8488,0.000135895,0.162806,0.472308,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.3049, 13.3033, 14.1547, 14.1622]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.69536, 3.79656, 4.19757, 5.0804, 7.04113, 10.0157, 12.8979, 18.3049, 31.9357, 107.945, 131.304, 70.9019, 44.6086, 32.7228, 21.6981, 15.0114, 12.1058, 10.7567, 10.3104]",0.345108,5.621063099038525e-66,0.0,0,1,0,0,0,0
1746776532.8257508,-0.0286549,40.846,146.0,641.769,666.769,93.8212,1,0.0,6,2122.02,17.7268,0.000124075,0.16253,0.472705,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[14.9423, 14.9375, 14.9847, 14.9835]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.69258, 3.79371, 4.19442, 5.07659, 7.03586, 10.0082, 12.8884, 18.2914, 31.9125, 107.848, 131.195, 70.9195, 44.6201, 32.7313, 21.7038, 15.0154, 12.109, 10.7596, 10.3132]",0.345109,5.058956789134673e-66,0.0,0,1,0,0,0,0
1746776532.8459756,-0.0286614,40.866,146.0,641.868,666.867,93.8212,1,0.0,6,2195.73,17.6354,0.000159151,0.162391,0.473106,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[16.2488, 16.2457, 15.7031, 15.7273]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.68977, 3.79081, 4.19121, 5.0727, 7.03044, 10.0005, 12.8783, 18.2769, 31.8865, 107.746, 131.084, 70.9419, 44.6334, 32.7408, 21.71, 15.0196, 12.1124, 10.7626, 10.316]",0.345109,4.553061110221205e-66,0.0,0,1,0,0,0,0
1746776532.8666286,-0.0286577,40.886,146.0,641.966,666.966,93.8212,1,0.0,6,2121.83,17.6224,0.00015079,0.16197,0.473504,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[16.3601, 16.3614, 15.9105, 15.9319]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.68698, 3.78795, 4.18805, 5.06888, 7.02516, 9.99299, 12.8687, 18.2634, 31.8634, 107.65, 130.976, 70.9593, 44.6448, 32.7493, 21.7157, 15.0236, 12.1156, 10.7655, 10.3188]",0.345111,4.097754999199085e-66,0.0,0,1,0,0,0,0
1746776532.8857605,-0.0286559,40.906,146.0,642.064,667.064,93.8212,1,0.0,6,1977.93,17.678,0.000151597,0.161671,0.47391,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[15.0691, 15.069, 15.3046, 15.2825]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.68414, 3.78503, 4.18483, 5.06498, 7.01977, 9.98534, 12.8589, 18.2495, 31.8393, 107.553, 130.867, 70.978, 44.6568, 32.7582, 21.7216, 15.0277, 12.1189, 10.7684, 10.3216]",0.345111,3.6879794992791767e-66,0.0,0,1,0,0,0,0
1746776532.9054325,-0.0286618,40.926,146.0,642.162,667.162,93.8212,1,0.0,6,1850.18,17.7346,0.000175091,0.16164,0.474316,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.6821, 13.6821, 14.4162, 14.4347]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.6813, 3.78211, 4.18159, 5.06105, 7.01429, 9.97749, 12.8487, 18.2349, 31.8132, 107.451, 130.757, 71.0004, 44.6702, 32.7678, 21.7278, 15.0319, 12.1223, 10.7714, 10.3244]",0.345109,3.319181549351259e-66,0.0,0,1,0,0,0,0
1746776532.9263542,-0.0286565,40.946,146.0,642.26,667.26,93.8212,1,0.0,6,1898.67,17.7134,0.000135665,0.161475,0.474716,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.3137, 13.3152, 13.9971, 14.0123]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.6785, 3.77924, 4.17842, 5.05722, 7.00902, 9.97003, 12.8391, 18.2215, 31.7904, 107.356, 130.649, 71.0171, 44.6813, 32.7761, 21.7335, 15.0359, 12.1255, 10.7743, 10.3272]",0.345109,2.987263394416133e-66,0.0,0,1,0,0,0,0
1746776532.9450696,-0.0286576,40.966,146.0,642.358,667.358,93.8212,1,0.0,6,2007.96,17.6413,0.000144713,0.161442,0.475115,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.9457, 13.9405, 14.3216, 14.3213]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.6757, 3.77636, 4.17524, 5.05337, 7.00367, 9.96242, 12.8293, 18.2075, 31.7659, 107.258, 130.54, 71.0368, 44.6936, 32.7851, 21.7395, 15.04, 12.1288, 10.7772, 10.33]",0.345109,2.6885370549745196e-66,0.0,0,1,0,0,0,0
1746776532.9656515,-0.0286613,40.986,146.0,642.456,667.456,93.8212,1,0.0,6,2152.95,17.5357,0.00017539,0.161059,0.475512,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[15.1517, 15.1524, 15.1521, 15.1611]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.67293, 3.77351, 4.17207, 5.04954, 6.99834, 9.95481, 12.8195, 18.1935, 31.7409, 107.158, 130.431, 71.0577, 44.7063, 32.7943, 21.7454, 15.0441, 12.1321, 10.7801, 10.3328]",0.345112,2.4196833494770677e-66,0.0,0,1,0,0,0,0
1746776532.9841318,-0.0286593,41.006,146.0,642.553,667.553,93.8212,1,0.0,6,2152.45,17.4736,0.00013328,0.160836,0.47591,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[16.1865, 16.1849, 15.7381, 15.7538]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.67014, 3.77064, 4.16891, 5.04571, 6.99305, 9.94729, 12.8098, 18.1798, 31.7174, 107.061, 130.323, 71.0759, 44.718, 32.8029, 21.7512, 15.0482, 12.1354, 10.783, 10.3356]",0.345112,2.177715014529361e-66,0.0,0,1,0,0,0,0
1746776533.0099242,-0.0286551,41.026,146.0,642.651,667.651,93.8212,1,0.0,6,2062.99,17.4661,0.000141009,0.160648,0.476323,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[16.2741, 16.2798, 15.7141, 15.6908]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.66725, 3.76768, 4.16564, 5.04176, 6.98759, 9.93957, 12.7999, 18.1659, 31.6935, 106.966, 130.215, 71.0938, 44.7297, 32.8117, 21.7572, 15.0523, 12.1388, 10.786, 10.3385]",0.345112,1.959943513076425e-66,0.0,0,1,0,0,0,0
1746776533.028491,-0.0286598,41.046,146.0,642.748,667.748,93.8212,1,0.0,6,1898.3,17.5442,0.00016975,0.160397,0.47673,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[14.5303, 14.5351, 14.8324, 14.8039]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.66439, 3.76474, 4.16238, 5.03781, 6.9821, 9.93171, 12.7898, 18.1513, 31.6676, 106.865, 130.106, 71.1156, 44.7429, 32.8212, 21.7633, 15.0565, 12.1421, 10.789, 10.3414]",0.345112,1.7639491617687825e-66,0.0,0,1,0,0,0,0
1746776533.0446281,-0.0286606,41.066,146.0,642.845,667.845,93.8212,1,0.0,6,1829.36,17.5826,0.000172337,0.16007,0.477135,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.2337, 13.2358, 14.0222, 14.0412]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.66156, 3.76183, 4.15916, 5.03391, 6.97669, 9.92401, 12.7798, 18.1372, 31.6429, 106.767, 129.998, 71.1355, 44.7554, 32.8303, 21.7693, 15.0607, 12.1455, 10.792, 10.3442]",0.345113,1.5875542455919042e-66,0.0,0,1,0,0,0,0
1746776533.065669,-0.0286558,41.086,146.0,642.942,667.942,93.8212,1,0.0,6,1909.42,17.5499,0.000140876,0.15994,0.477527,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.003, 13.0031, 13.8513, 13.8371]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.65881, 3.75901, 4.15606, 5.03016, 6.97151, 9.91669, 12.7705, 18.124, 31.6205, 106.673, 129.891, 71.1521, 44.7663, 32.8385, 21.7749, 15.0646, 12.1487, 10.7948, 10.3469]",0.345113,1.4287988210327138e-66,0.0,0,1,0,0,0,0
1746776533.0838692,-0.0286616,41.106,146.0,643.039,668.039,93.8212,1,0.0,6,2064.93,17.432,0.000183538,0.159794,0.477916,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[14.5965, 14.5933, 14.5958, 14.6032]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.65609, 3.75621, 4.15295, 5.02639, 6.96626, 9.90916, 12.7607, 18.11, 31.5953, 106.573, 129.782, 71.1736, 44.7792, 32.8478, 21.7809, 15.0686, 12.1519, 10.7977, 10.3497]",0.345113,1.2859189389294425e-66,0.0,0,1,0,0,0,0
1746776533.1098833,-0.0286592,41.126,146.0,643.136,668.136,93.8212,1,0.0,6,2163.62,17.3375,0.00016004,0.159613,0.478307,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[15.8319, 15.8368, 15.3825, 15.3662]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.65335, 3.75339, 4.14984, 5.02263, 6.96106, 9.90179, 12.7512, 18.0967, 31.5723, 106.478, 129.675, 71.1913, 44.7906, 32.8562, 21.7866, 15.0726, 12.1551, 10.8006, 10.3524]",0.345114,1.1573270450364983e-66,0.0,0,1,0,0,0,0
1746776533.12608,-0.0286587,41.146,146.0,643.233,668.233,93.8212,1,0.0,6,2098.51,17.3174,0.000145644,0.159253,0.478701,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[16.0873, 16.0882, 15.6675, 15.6858]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.65059, 3.75056, 4.14671, 5.01885, 6.95582, 9.89434, 12.7416, 18.0831, 31.5486, 106.382, 129.567, 71.2101, 44.8025, 32.8649, 21.7923, 15.0766, 12.1583, 10.8034, 10.3552]",0.345116,1.0415943405328485e-66,0.0,0,1,0,0,0,0
1746776533.1451669,-0.0286571,41.166,146.0,643.329,668.329,93.8212,1,0.0,6,1968.88,17.3562,0.000125176,0.159067,0.479098,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[15.2021, 15.1911, 15.1724, 15.2]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.64781, 3.7477, 4.14355, 5.01503, 6.95053, 9.88683, 12.732, 18.0694, 31.525, 106.286, 129.46, 71.2284, 44.8142, 32.8736, 21.7981, 15.0806, 12.1616, 10.8063, 10.3579]",0.345115,9.374349064795637e-67,0.0,0,1,0,0,0,0
1746776533.164985,-0.0286528,41.186,146.0,643.426,668.426,93.8212,1,0.0,6,1826.08,17.413,0.00013448,0.158945,0.479493,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.9816, 13.9729, 14.3304, 14.309]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.64504, 3.74487, 4.14042, 5.01125, 6.94531, 9.87944, 12.7225, 18.0561, 31.5023, 106.192, 129.354, 71.2453, 44.8254, 32.882, 21.8038, 15.0846, 12.1648, 10.8092, 10.3607]",0.345114,8.436914158316074e-67,0.0,0,1,0,0,0,0
1746776533.186122,-0.0286583,41.206,146.0,643.522,668.522,93.8212,1,0.0,6,1847.31,17.4139,0.000184099,0.158748,0.479897,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.1148, 13.1088, 13.7823, 13.7695]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.64222, 3.74196, 4.1372, 5.00733, 6.93986, 9.87164, 12.7124, 18.0416, 31.4763, 106.092, 129.246, 71.2674, 44.8386, 32.8915, 21.81, 15.0888, 12.1682, 10.8122, 10.3635]",0.345115,7.593222742484467e-67,0.0,0,1,0,0,0,0
1746776533.2076929,-0.0286575,41.226,146.0,643.618,668.618,93.8212,1,0.0,6,1944.26,17.3557,0.000158888,0.158387,0.480293,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.4904, 13.5008, 13.9022, 13.911]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.63944, 3.73911, 4.13405, 5.00352, 6.93458, 9.86414, 12.7028, 18.0279, 31.4526, 105.996, 129.139, 71.2861, 44.8505, 32.9002, 21.8158, 15.0928, 12.1714, 10.8151, 10.3663]",0.345118,6.83390046823602e-67,0.0,0,1,0,0,0,0
1746776533.225937,-0.028654,41.246,146.0,643.714,668.714,93.8212,1,0.0,6,2108.89,17.2413,0.000144038,0.158288,0.480687,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[14.8528, 14.8526, 14.8256, 14.8158]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.63669, 3.73628, 4.13092, 4.99975, 6.92937, 9.85676, 12.6933, 18.0146, 31.4297, 105.902, 129.033, 71.3034, 44.8617, 32.9086, 21.8214, 15.0968, 12.1746, 10.8179, 10.3691]",0.345117,6.150510421412419e-67,0.0,0,1,0,0,0,0
1746776533.247332,-0.0286601,41.266,146.0,643.81,668.81,93.8212,1,0.0,6,2127.21,17.1735,0.000171244,0.158169,0.48108,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[15.9477, 15.9445, 15.4717, 15.4902]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.63393, 3.73344, 4.12778, 4.99593, 6.92405, 9.84914, 12.6834, 18.0004, 31.4043, 105.803, 128.925, 71.3253, 44.8748, 32.9179, 21.8275, 15.1009, 12.1779, 10.8208, 10.3718]",0.345116,5.535459379271177e-67,0.0,0,1,0,0,0,0
1746776533.2638438,-0.0286567,41.286,146.0,643.906,668.906,93.8212,1,0.0,6,2039.71,17.163,0.000151637,0.157976,0.481473,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[16.0986, 16.0999, 15.5157, 15.4874]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.63118, 3.73062, 4.12467, 4.99217, 6.91885, 9.84177, 12.674, 17.9871, 31.3814, 105.709, 128.819, 71.3426, 44.8861, 32.9263, 21.8331, 15.1048, 12.1811, 10.8237, 10.3746]",0.345117,4.9819134413440597e-67,0.0,0,1,0,0,0,0
1746776533.28635,-0.0286561,41.306,146.0,644.002,669.002,93.8212,1,0.0,6,1873.34,17.2401,0.000144893,0.157652,0.481858,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[14.4073, 14.4041, 14.6139, 14.6361]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.62848, 3.72785, 4.1216, 4.98846, 6.91372, 9.83447, 12.6646, 17.9738, 31.3583, 105.614, 128.713, 71.3608, 44.8976, 32.9348, 21.8388, 15.1087, 12.1843, 10.8265, 10.3773]",0.345118,4.483722097209654e-67,0.0,0,1,0,0,0,0
1746776533.3075633,-0.0286549,41.326,146.0,644.097,669.097,93.8212,1,0.0,6,1788.61,17.288,0.000136251,0.157409,0.482236,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[13.0077, 13.005, 13.7967, 13.8163]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.62584, 3.72513, 4.1186, 4.98483, 6.90869, 9.82734, 12.6554, 17.9608, 31.3357, 105.519, 128.607, 71.3784, 44.9088, 32.9431, 21.8443, 15.1126, 12.1874, 10.8292, 10.3799]",0.345118,4.0353498874886886e-67,0.0,0,1,0,0,0,0
1746776533.3255541,-0.0286513,41.346,146.0,644.193,669.193,93.8212,1,0.0,6,1866.76,17.2546,0.0001404,0.15729,0.482625,"[200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0]","[12.8012, 12.7996, 13.5835, 13.5708]","[-1.0, -1.0, -1.0, -1.0, -1.0]","[3.62311, 3.72234, 4.11551, 4.9811, 6.90354, 9.82004, 12.646, 17.9476, 31.3131, 105.426, 128.501, 71.3954, 44.9199, 32.9514, 21.8499, 15.1165, 12.1905, 10.8321, 10.3826]",0.345118,3.6318148987398196e-67,0.0,0,1,0,0,0,0
